"Player_Name","Round","Hole","SG_Drive","SG_Approach","SG_Around_Green","SG_Putt","Total_Strokes_Gained"
"Steve Stricker",2,"6",0.375572679172208,0,0,-0.375572679172208,0
"Steve Stricker",2,"7",-0.0467957747693295,0.418713630267736,0,-0.371917855498406,0
"Steve Stricker",2,"8",0.494068672285904,0.0459851639081494,0,0.459946163805947,1
"Steve Stricker",2,"9",0.0974223667084155,-0.294457558884102,0,-0.446264101327455,-0.643299293503141
"Steve Stricker",2,"10",-0.532107246336931,-0.765806209077709,0,0.29791345541464,-1
"Steve Stricker",2,"11",-0.126014335125922,0,-0.241042688762972,0.367057023888893,0
"Steve Stricker",2,"12",-0.260213536967886,0.701486616346656,0,-0.44127307937877,0
"Steve Stricker",2,"13",-0.0163001868842008,-0.513028372085226,0,0.529328558969427,0
"Steve Stricker",2,"14",0.360839385551015,0.0698428127474333,0,0.569317801701552,1
"Steve Stricker",2,"15",0.622598319400936,0.0541020768255647,0,0.323299603773499,1
"Steve Stricker",2,"16",-0.516472923432769,-0.317755705335858,0,-0.165771371231374,-1
"Steve Stricker",2,"17",0.273745295860866,0.407578087082374,0,0.31867661705676,1
"Steve Stricker",2,"18",0.0126598845892847,-0.435607098879285,0,0.422947214290001,0
"Steve Stricker",3,"1",-0.185443908447147,-0.283825420139002,0,0.469269328586149,0
"Steve Stricker",3,"2",0.435762966759377,0,0,0.564237033240623,1
"Steve Stricker",3,"3",-0.00752011444744394,0.328709754039302,0,-0.321189639591858,0
"Steve Stricker",3,"4",0.149084382827617,0.223229664133334,0,-0.372314046960951,0
"Steve Stricker",3,"5",-0.243872354671603,-0.215870445891165,0,0.459742800562768,0
"Steve Stricker",3,"6",0.303637704489598,0,0,-0.303637704489598,0
"Steve Stricker",3,"7",0.0122851177739851,0.248352144927501,0,-0.260637262701486,0
"Steve Stricker",3,"8",0.19897755922171,-0.402212554385081,0,0.20323499516337,0
"Steve Stricker",3,"9",0.453630115107501,0.20472379956238,0,0.341646085330119,1
"Steve Stricker",3,"10",-0.104662631138851,-0.110588871616408,0,0.215251502755259,0
"Steve Stricker",3,"11",0.157459683812268,0,0,-0.157459683812268,0
"Steve Stricker",3,"12",0.180769261168139,-0.564328137738641,0,0.383558876570502,0
"Steve Stricker",3,"13",-0.251420022394043,-0.0333877277080794,0,-0.715192249897877,-1
"Steve Stricker",3,"14",0.169068590614379,0.18457830259286,0,-0.353646893207239,0
"Steve Stricker",3,"15",0.742185953014025,0.376074712533291,0,-0.118260665547316,1
"Steve Stricker",3,"16",-0.305022273466174,-0.379552239222161,0,-0.315425487311665,-1
"Steve Stricker",3,"17",-0.241901782252761,0.645993870668069,0,-0.404092088415308,0
"Steve Stricker",3,"18",0.553552550382831,0,0,-0.553552550382831,0
"Steve Stricker",4,"1",-0.0378249911317536,0.199979735527641,0,-0.162154744395888,0
"Steve Stricker",4,"2",0.30766039501534,0,0,-0.30766039501534,0
"Steve Stricker",4,"3",0.393374718547649,0.1871193837821,0,0.419505897670251,1
"Steve Stricker",4,"4",-0.051082293988534,0.334691971229634,0,-0.2836096772411,0
"Steve Stricker",4,"5",-0.0917586409900761,-0.234261907301736,0,0.326020548291812,0
"Steve Stricker",4,"6",-1.86531203485225,0,0,0.221142199997724,-1.64416983485453
"Steve Stricker",4,"7",-0.213796598790309,-0.298432953665416,-0.275345301099624,-0.212425146444651,-1
"Steve Stricker",4,"8",0.0661862084170961,-0.47839215443615,-0.0712214834522782,0.483427429471332,0
"Steve Stricker",4,"9",0.611417728998922,0.852916659626002,0,-0.464334388624924,1
"Steve Stricker",4,"10",-0.0486967319331635,0.332377681930478,0,-0.283680949997314,0
"Steve Stricker",4,"11",-0.715007193877313,0,-0.333002745965088,-0.951990060157599,-2
"Steve Stricker",4,"12",0.28822007835557,-0.174288948861034,0,-0.113931129494537,0
"Steve Stricker",4,"13",0.175085477736229,0.612769422089333,0,0.212145100174438,1
"Steve Stricker",4,"14",-0.463042609793858,-0.0454108163284568,-0.315993288899029,-0.175553284978656,-1
"Steve Stricker",4,"15",0.367842697603403,-0.0465376925277519,0,-0.321305005075651,0
"Steve Stricker",4,"16",-0.0765135875244596,0.393091335302475,0,-0.316577747778016,0
"Steve Stricker",4,"17",-0.224549131762848,-0.633853681682398,0.322880692407123,-0.464477878961877,-1
"Steve Stricker",4,"18",0.509358267245348,0,0,0.490641732754652,1
"Vijay Singh",1,"1",-0.0292089181980724,0.0389225401271274,-0.366052006796759,0.356338384867704,0
"Vijay Singh",1,"2",0.100831839370749,0,0,-1.10083183937075,-1
"Vijay Singh",1,"3",0.105827177272749,-0.146065015008873,0,0.0402378377361239,0
"Vijay Singh",1,"4",-0.0551912718969074,0.14244023751004,-0.527606353360835,0.440357387747703,0
"Vijay Singh",1,"5",-0.364934984774084,-0.189744655789581,0,0.554679640563665,0
"Vijay Singh",1,"6",-1.9907438208918,0,0,0.537357591275744,-1.45338622961605
"Vijay Singh",1,"7",0.0248611863436765,0.428648974492234,0,-0.45351016083591,0
"Vijay Singh",1,"8",0.385370814131844,-0.165546152216257,0,-0.219824661915587,0
"Vijay Singh",1,"9",0.362235276578169,0.0362441269899456,0,-0.398479403568115,0
"Vijay Singh",1,"10",-0.0707488373258318,-0.160440887215022,-0.0962857020970054,0.327475426637859,0
"Vijay Singh",1,"11",-0.800636840508526,0,-0.189244545100656,-1.01011861439082,-2
"Vijay Singh",1,"12",0.450080143031758,0.150962438161282,0,0.398957418806961,1
"Vijay Singh",1,"13",-0.694259125244639,0.00620799592086074,-0.774489232070354,-0.537459638605868,-2
"Vijay Singh",1,"14",0.144613321268379,0.117333437629464,0,-0.261946758897843,0
"Vijay Singh",1,"15",0.622227200028335,-0.205445699548044,0,-0.416781500480291,0
"Vijay Singh",1,"16",0.0486190540900742,0.256280208651217,0,-0.304899262741291,0
"Vijay Singh",1,"17",0.468948714635416,-0.0226149910588509,0,0.553666276423435,1
"Vijay Singh",1,"18",-0.274099727897693,0,-0.331815653379124,0.605915381276817,0
"Vijay Singh",2,"1",0.111680965164925,0.0883332038002314,0,-0.200014168965156,0
"Vijay Singh",2,"2",0.686098229423311,0,0,0.313901770576689,1
"Vijay Singh",2,"3",0.341165682114619,0.302480852785452,0,0.356353465099929,1
"Vijay Singh",2,"4",0.016888733103769,-0.365610602400385,0,-0.651278130703384,-1
"Vijay Singh",2,"5",-0.0975455219311967,0.231008867590456,0,-0.13346334565926,0
"Vijay Singh",2,"6",-1.52004745753154,0,0,0.368087272470513,-1.15196018506103
"Vijay Singh",2,"7",0.0452099896188733,0.266090384558756,0,-0.31130037417763,0
"Vijay Singh",2,"8",0.219327252198263,0.213099318798053,0,0.567573429003684,1
"Vijay Singh",2,"9",0.638659225787835,-0.0464879104073534,0,0.374317273756535,0.966488589137017
"Vijay Singh",2,"10",0.140953656783656,0.150350911563673,-0.645268074841331,0.353963506494001,0
"Vijay Singh",2,"11",0.148125972544122,0,0,-0.148125972544122,0
"Vijay Singh",2,"12",0.387887049780292,0.254203805874492,0,0.357909144345216,1
"Vijay Singh",2,"13",-0.173881071419728,0.578651899402629,0,-0.404770827982901,0
"Vijay Singh",2,"14",-0.0828465309438577,0.619156693936352,0,-0.536310162992494,0
"Vijay Singh",2,"15",0.799436496613285,-0.114210101274441,0,0.314773604661156,1
"Vijay Singh",2,"16",0.0145721471714815,-0.128783711336038,-0.300491451103945,0.414703015268502,0
"Vijay Singh",2,"17",-0.364148749511475,0.0689795353047618,0,0.319666005584714,0.0244967913780014
"Vijay Singh",2,"18",-0.585750964717902,0,-0.0829771840504274,-0.331271851231671,-1
"Vijay Singh",3,"1",0.0589960048346931,0.385432794610328,0,-0.444428799445021,0
"Vijay Singh",3,"2",0.636070771326708,0,0,0.363929228673292,1
"Vijay Singh",3,"3",-0.216516144851264,-0.418039972037073,0,-0.365443883111663,-1
"Vijay Singh",3,"4",0.46660862398583,0.0196977901823747,0,0.513693585831796,1
"Vijay Singh",3,"5",-0.122504365559587,0.398077757882966,0,-0.275573392323379,0
"Vijay Singh",3,"6",0.235487180976359,0,0,-0.235487180976359,0
"Vijay Singh",3,"7",-0.508063447802758,-0.787127081530371,0,0.295190529333129,-1
"Vijay Singh",3,"8",-0.402870121243395,-0.182370258849481,0.0780499001600148,-0.492809520067139,-1
"Vijay Singh",3,"9",0.117548382059096,-0.234089266130002,-0.168099174280067,0.404169812208301,0.119529753857327
"Vijay Singh",3,"10",-0.171077750400414,-0.115224003872228,-0.0785417676561917,0.364843521928834,0
"Vijay Singh",3,"11",0.145153199677817,0,0,-0.145153199677817,0
"Vijay Singh",3,"12",0.217491013998391,0.242321389600529,0,0.54018759640108,1
"Vijay Singh",3,"13",0.0244670611973241,0.516455262560686,0,-0.540922323758011,0
"Vijay Singh",3,"14",0.120218403336691,0.0674202392024481,0,-0.187638642539139,0
"Vijay Singh",3,"15",0.613243229270576,0.643533460967284,0,-0.25677669023786,1
"Vijay Singh",3,"16",-0.290032451848826,0.427182653123722,0,-1.1371502012749,-1
"Vijay Singh",3,"17",-0.0963955091931563,0.396964930662932,0,-0.300569421469776,0
"Vijay Singh",3,"18",0.41885955760868,0,0,-0.41885955760868,0
"Vijay Singh",4,"1",-0.0606975941661392,0.499298859922326,0,-0.438601265756187,0
"Vijay Singh",4,"2",0.304351358077746,0,0,-0.304351358077746,0
"Vijay Singh",4,"3",0.121430517777155,0.166543519057952,0,-0.287974036835106,0
"Vijay Singh",4,"4",0.351222211639488,0.318217373268735,0,0.330560415091777,1
"Vijay Singh",4,"5",-0.22131860306727,-0.16257732053481,0,0.38389592360208,0
"Vijay Singh",4,"6",0.441558716864148,0,0,-0.441558716864148,0
"Vijay Singh",4,"7",-0.0254657612427467,0.421390330148667,0,-0.395924568905921,0
"Vijay Singh",4,"8",0.301478256463738,0.184485171357758,0,-0.485963427821496,0
"Vijay Singh",4,"9",0.693676061587786,0.635871397554147,0,-0.329547459141933,1
"Vijay Singh",4,"10",-0.252263675480841,-0.237546852876738,0,0.37112723239312,-0.118683295964459
"Vijay Singh",4,"11",0.121252386505633,0,0,-0.121252386505633,0
"Vijay Singh",4,"12",0.166606583805131,0.273355779297349,0,-0.439962363102479,0
"Vijay Singh",4,"13",-0.380173700369556,0.441816684701439,0,-0.0616429843318831,0
"Vijay Singh",4,"14",0.339697260115927,0.233436029441002,0,0.426866710443071,1
"Vijay Singh",4,"15",0.583421228361353,0.674672227700083,0,-1.25809345606144,0
"Vijay Singh",4,"16",-0.23626533521693,-0.444888161736937,0,-0.318846503046133,-1
"Vijay Singh",4,"17",0.0389932390581942,-0.715484155737286,0,-0.323509083320908,-1
"Vijay Singh",4,"18",0.375390401007662,0,0,-0.375390401007662,0
"Webb Simpson",1,"1",0.543852986473655,-0.1376801683416,0,0.593827181867945,1
"Webb Simpson",1,"2",0.404754478286163,0,0,-0.404754478286163,0
"Webb Simpson",1,"3",0.248722425953617,0.526501714972656,0,0.224775859073727,1
"Webb Simpson",1,"4",-0.309519534178516,-0.255217874737755,0,-0.435262591083729,-1
"Webb Simpson",1,"5",-0.240736469450088,-0.0674978067440346,0,0.308234276194122,0
"Webb Simpson",1,"6",-0.381633039473178,0,-0.191232346346397,-0.427134614180425,-1
"Webb Simpson",1,"7",0.167235233644448,0.278870100223001,0,0.553894666132551,1
"Webb Simpson",1,"8",0.516441280566954,-0.0359503974143405,0,0.519509116847387,1
"Webb Simpson",1,"9",0.462872585763815,0.0629390786461941,-0.101770554125847,-0.424041110284162,0
"Webb Simpson",1,"10",-0.0407987990940955,0.351738191446261,0,-0.310939392352165,0
"Webb Simpson",1,"11",0.244202923141869,0,0,-0.244202923141869,0
"Webb Simpson",1,"12",0.067958929347431,0.37517120471859,0,-0.443130134066021,0
"Webb Simpson",1,"13",-0.148553525421428,-0.10888873440561,-0.0804089598080686,0.337851219635106,0
"Webb Simpson",1,"14",-0.070826349737243,-0.655220205985956,0.321519797263609,-0.59547324154041,-1
"Webb Simpson",1,"15",0.770354946946169,0.0917745215359242,-0.113201981993798,0.251072513511705,1
"Webb Simpson",1,"16",-0.313636792291324,-0.067250063306997,-0.0109937876912434,0.391880643289564,0
"Webb Simpson",1,"17",-0.491916956517093,0.644469451167307,0,-0.293655524991179,-0.141103030340966
"Webb Simpson",1,"18",-0.475183301716749,0,-0.0943961604471149,-0.430420537836136,-1
"Webb Simpson",2,"1",0.0551388947532208,0.226773292203696,0,-0.281912186956917,0
"Webb Simpson",2,"2",0.219932554596915,0,0,-0.219932554596915,0
"Webb Simpson",2,"3",-0.275705799764101,0.475328988319356,0,-1.19962318855525,-1
"Webb Simpson",2,"4",-0.389973135042097,-0.282863598739544,0,-0.327163266218359,-1
"Webb Simpson",2,"5",-0.288935310746854,-0.0730742451479305,-0.260017259720463,-0.377973184384752,-1
"Webb Simpson",2,"6",0.492702062805938,0,0,0.507297937194062,1
"Webb Simpson",2,"7",-0.635110730101091,-0.0534942414143478,-0.0304494086521439,-0.280945619832417,-1
"Webb Simpson",2,"8",0.370671412622523,0.270637305606676,0,0.3586912817708,1
"Webb Simpson",2,"9",0.397217135386391,0.132827921928508,0,-0.530045057314899,0
"Webb Simpson",2,"10",-0.304062649148674,-0.159545118152754,-0.221619402600804,-0.314772830097768,-1
"Webb Simpson",2,"11",0.0267911936421601,0,-0.257463014044171,0.230671820402011,0
"Webb Simpson",2,"12",0.370151497034882,0.0229047115737213,0,-0.393056208608603,0
"Webb Simpson",2,"13",-0.189298263510874,-0.034094593499546,-0.0905979904150507,0.313990847425471,0
"Webb Simpson",2,"14",0.362826394960569,0.637173605039431,0,0,1
"Webb Simpson",2,"15",0.903731601544597,0.480025498658149,0,0.616242899797254,2
"Webb Simpson",2,"16",-0.0608262702965381,0.462594022805498,0,-0.40176775250896,0
"Webb Simpson",2,"17",0.109155797222901,-0.488474868999695,0,0.379319071776794,0
"Webb Simpson",2,"18",0.076857102857798,-0.536770605409805,0,0.459913502552007,0
"Webb Simpson",3,"1",-0.136992550196191,-0.523328529998111,-0.138536647728257,-0.201142272077441,-1
"Webb Simpson",3,"2",0.380327454660942,0,0,-0.380327454660942,0
"Webb Simpson",3,"3",0.24265036835356,-0.470053226338337,0,0.227402857984776,0
"Webb Simpson",3,"4",-0.0899311599252686,-0.31216936249452,0,0.402100522419788,0
"Webb Simpson",3,"5",-0.295920756646503,0.469667197435045,0,-0.173746440788542,0
"Webb Simpson",3,"6",0.547309515125127,0,0,-0.547309515125127,0
"Webb Simpson",3,"7",-0.0879768934294973,-0.18311975351826,0,0.271096646947757,0
"Webb Simpson",3,"8",-0.522080674784939,-0.156253090648444,-0.00916705843187526,-0.312499176134742,-1
"Webb Simpson",3,"9",0.529212501448118,1.01060726213003,0,-0.539819763578151,1
"Webb Simpson",3,"10",-0.0520892512287645,0.180640781721648,0,-0.128551530492884,0
"Webb Simpson",3,"11",0.168751730930045,0,0,-0.168751730930045,0
"Webb Simpson",3,"12",0.0859446694624988,0.186147527629409,0,-0.272092197091907,0
"Webb Simpson",3,"13",0.0143205388422989,0.49960936292026,0,-0.513929901762559,0
"Webb Simpson",3,"14",0.118838124256784,0.0386127634552282,0,-0.157450887712012,0
"Webb Simpson",3,"15",0.567582285532261,0.169654639130237,0,0.262763075337502,1
"Webb Simpson",3,"16",-0.0844514233450138,0.493786470877873,0,-0.409335047532859,0
"Webb Simpson",3,"17",-0.225640625244304,-0.402835532667085,0,-0.371523842088611,-1
"Webb Simpson",3,"18",0.567756020583141,0,0,0.432243979416859,1
"Webb Simpson",4,"1",-0.35521773825601,-0.178349400575442,0,-0.466432861168548,-1
"Webb Simpson",4,"2",0.302374087807361,0,0,-0.302374087807361,0
"Webb Simpson",4,"3",0.315526077746766,0.161140744423397,0,0.523333177829837,1
"Webb Simpson",4,"4",0.0531126400727051,0.1366730620592,0,-0.189785702131905,0
"Webb Simpson",4,"5",-0.399751500845277,-0.258022048411705,0,-0.342226450743018,-1
"Webb Simpson",4,"6",-1.67831717485559,0,0,-0.264377012501954,-1.94269418735755
"Webb Simpson",4,"7",-0.0322672530561046,-0.392732018569339,0.0135033447785216,0.411495926846922,0
"Webb Simpson",4,"8",0.101715095822644,0.382966675157774,0,-0.484681770980418,0
"Webb Simpson",4,"9",0.143571027022538,-0.48384836956519,0,0.340277342542652,0
"Webb Simpson",4,"10",-0.0718114079138221,0.539532254723374,0,-0.467720846809552,0
"Webb Simpson",4,"11",-0.739829609321778,-0.516020909125127,0,0.255850518446905,-1
"Webb Simpson",4,"12",-0.349159047762934,0.765167474239506,0,-1.41600842647657,-1
"Webb Simpson",4,"13",0.386816177929279,0.21918684260567,0,0.393996979465051,1
"Webb Simpson",4,"14",0.281458039293776,0.40180334133767,0,0.316738619368554,1
"Webb Simpson",4,"15",0.466676302599578,0.0400098561083193,-0.162320433956758,-0.34436572475114,0
"Webb Simpson",4,"16",-0.230084095596166,0.0998445811297684,-0.187964828291075,0.318204342757473,0
"Webb Simpson",4,"17",-0.0131762689196964,0.287407552196177,0,-0.274231283276481,0
"Webb Simpson",4,"18",0.153491466044654,0,0,-0.153491466044654,0
"Y.E. Yang",1,"1",0.441711362263942,-0.103340679972513,0,-0.338370682291429,0
"Y.E. Yang",1,"2",-0.177053761988518,-0.114283131893129,0,0.291336893881648,0
"Y.E. Yang",1,"3",0.0445796386121717,0.246621892844184,0,-0.291201531456356,0
"Y.E. Yang",1,"4",-0.0487494244700541,0.223803824666556,0,-1.1750544001965,-1
"Y.E. Yang",1,"5",-0.292654982027346,-0.384865510025708,0,-0.322479507946946,-1
"Y.E. Yang",1,"6",0.489070826156881,0,0,-0.489070826156881,0
"Y.E. Yang",1,"7",-0.0927288512868141,-0.280816307056883,0,0.373545158343697,0
"Y.E. Yang",1,"8",0.0122408711011999,0.315000410434034,0,-0.327241281535234,0
"Y.E. Yang",1,"9",0.277882290158479,-0.758327278076396,0,0.480444987917917,0
"Y.E. Yang",1,"10",0.024160314147232,0.524614389406025,0,0.451225296446743,1
"Y.E. Yang",1,"11",-0.689065222205977,0.0104235144275455,0,-0.321358292221569,-1
"Y.E. Yang",1,"12",0.0844666698606322,0.376598978921272,0,-0.461065648781904,0
"Y.E. Yang",1,"13",-0.2405841299596,-0.0686131737732092,0,0.309197303732809,0
"Y.E. Yang",1,"14",0.175112653049756,-0.456521409703591,0,0.281408756653835,0
"Y.E. Yang",1,"15",0.511357320748254,-0.974558272679958,0,0.463200951931704,0
"Y.E. Yang",1,"16",-0.229250327812219,0.132369109888924,-0.336541257770837,0.433422475694132,0
"Y.E. Yang",1,"17",-0.122496153305613,0.392532201460065,-0.65128623665041,0.381250188495958,0
"Y.E. Yang",1,"18",0.404117243177862,0,0,-0.404117243177862,0
"Y.E. Yang",2,"1",-0.222622004604846,-0.251424235965949,0.0120796943676009,-0.538033453796807,-1
"Y.E. Yang",2,"2",-0.347767620985268,0,-0.460742950800434,-0.191489428214298,-1
"Y.E. Yang",2,"3",0.0083862803423016,0.466246274567278,0,-0.474632554909579,0
"Y.E. Yang",2,"4",0.0639083641418829,0.407261666582762,0,-0.471170030724645,0
"Y.E. Yang",2,"5",-0.181627595285894,-0.0698466025824311,-0.176550479672995,0.42802467754132,0
"Y.E. Yang",2,"6",0.261786876052646,0,0,-0.261786876052646,0
"Y.E. Yang",2,"7",0.00172268928776864,0.555584136337722,0,-0.55730682562549,0
"Y.E. Yang",2,"8",0.253835430936802,0.205353643067702,0,-0.459189074004504,0
"Y.E. Yang",2,"9",0.605825844262899,0.158813852279098,-0.181631516821091,0.416991820279093,1
"Y.E. Yang",2,"10",-0.849045727907352,0.148282826443114,0,-0.299237098535761,-1
"Y.E. Yang",2,"11",0.574067136631932,0,0,0.425932863368068,1
"Y.E. Yang",2,"12",0.0674195290503894,0.212378048614129,0,-0.279797577664518,0
"Y.E. Yang",2,"13",-0.0235960490837916,0.35595724900066,0,-0.332361199916868,0
"Y.E. Yang",2,"14",-0.111205058538401,0.286898248718256,0,-0.175693190179855,0
"Y.E. Yang",2,"15",0.640741941754511,0.0490375152758582,0,0.31022054296963,1
"Y.E. Yang",2,"16",-0.0504803007049812,-0.0479638456984821,-0.333451380516212,0.431895526919676,0
"Y.E. Yang",2,"17",-0.113357893611756,-0.196410066257744,0,0.3097679598695,0
"Y.E. Yang",2,"18",0.449635286097365,0,0,-0.449635286097365,0
"Y.E. Yang",3,"1",0.177174123279062,0.133621554747235,0,-0.310795678026296,0
"Y.E. Yang",3,"2",-0.035077462714094,-0.477785369789441,0,0.512862832503535,0
"Y.E. Yang",3,"3",-0.170923576716527,0.343393101677762,0,-0.172469524961235,0
"Y.E. Yang",3,"4",0.0998680942020327,0.31756104454833,0,-0.417429138750363,0
"Y.E. Yang",3,"5",-0.239963170663736,-0.522145976097955,0,-0.237890853238309,-1
"Y.E. Yang",3,"6",0.481348707905012,0,0,0.518651292094988,1
"Y.E. Yang",3,"7",-0.0151641036517809,-0.267943610831048,0,0.283107714482828,0
"Y.E. Yang",3,"8",0.176875416663874,0.158622494050807,0,-0.33549791071468,0
"Y.E. Yang",3,"9",0.369078561484882,0.172330067370398,0,-0.54140862885528,0
"Y.E. Yang",3,"10",-0.747790543821118,0.0423953340120642,0,-0.294604790190946,-1
"Y.E. Yang",3,"11",-0.840871153201744,0.0917446786673135,0,-0.25087352546557,-1
"Y.E. Yang",3,"12",0.048098989627793,0.394105375994795,0,-0.442204365622588,0
"Y.E. Yang",3,"13",-0.0812895882408737,-0.184049541954377,0.00459920242000789,0.260739927775243,0
"Y.E. Yang",3,"14",-0.591863439521247,-0.157906316727971,0,-0.250230243750782,-1
"Y.E. Yang",3,"15",0.542151516912254,0.0151377818978657,0,-0.55728929881012,0
"Y.E. Yang",3,"16",-0.055560855527645,0.359672473433016,0,-0.304111617905371,0
"Y.E. Yang",3,"17",-0.25060094135195,-1.2623025788335,0.909742392683933,-0.396838872498483,-1
"Y.E. Yang",3,"18",-0.479587221132132,-0.972776274365198,0,0.359847185386071,-1.09251631011126
"Y.E. Yang",4,"1",0.225925461222636,0.31303405365949,0,0.461040485117874,1
"Y.E. Yang",4,"2",-0.349781646651627,0,0.0470043284802151,0.302777318171412,0
"Y.E. Yang",4,"3",0.0734806022601311,0.243584037331727,0,-0.317064639591858,0
"Y.E. Yang",4,"4",0.0690079114417061,-0.406257577842109,0,0.337249666400403,0
"Y.E. Yang",4,"5",-0.54110997640879,-0.157897506812752,0,-0.300992516778458,-1
"Y.E. Yang",4,"6",0.418435753096654,0,0,-0.418435753096654,0
"Y.E. Yang",4,"7",-0.187287763673808,-0.286798954576711,-0.271737307198429,-0.254175974551051,-1
"Y.E. Yang",4,"8",0.301310872116863,0.0307875661014998,0,-0.332098438218362,0
"Y.E. Yang",4,"9",0.417351226750457,0.0441127271762363,0,-0.461463953926693,0
"Y.E. Yang",4,"10",-0.0527025530287584,-0.241983788516116,0,0.294686341544874,0
"Y.E. Yang",4,"11",-0.207878784009728,0,-0.0644398505136503,0.272318634523378,0
"Y.E. Yang",4,"12",-0.110997649214672,-0.438219482193678,-0.0294794379386758,-0.421303430652974,-1
"Y.E. Yang",4,"13",-0.334468227697665,0.417158081182477,0,-1.08268985348481,-1
"Y.E. Yang",4,"14",0.207333983029359,0.0692552904320869,-0.58337205833638,0.306782784874933,0
"Y.E. Yang",4,"15",0.363537728368596,0.170563628612814,-0.854680764882574,0.320579407901164,0
"Y.E. Yang",4,"16",-0.0372406204650844,0.345565119471646,0,-0.308324499006562,0
"Y.E. Yang",4,"17",-0.0951720104872762,0.382056493607899,0,-0.286884483120623,0
"Y.E. Yang",4,"18",0.597173531076884,0,0,0.402826468923116,1
